"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @KingBmun: On Jan. 10th Ill be doing a 700 SLP giveaway on my twitch stream. Roughly $20 USD right now. To enter, tag me in your best da…",FALSE,0,NA,2021-12-28 01:46:01,FALSE,NA,"1475644171163635713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xBakiMaya",3,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:46:00,FALSE,NA,"1475644169402351618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BebeniTo01",1879,TRUE,FALSE,NA,NA
"@AxieLima @gocholive @LoverF22 @charliepappas_ @hectorperalto @Kkshig3 @zioaxie c'mon I need that 1k slp to add it… https://t.co/aexaZjJ2RT",FALSE,0,"AxieLima",2021-12-28 01:45:58,TRUE,"1475638116425863171","1475644158765199360","1304654390977011712","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HiImSBoY",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-28 01:45:56,FALSE,NA,"1475644150343434240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","air1152116930",1172,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:45:43,FALSE,NA,"1475644095318175746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hen_Ser",1879,TRUE,FALSE,NA,NA
"Posicionamiento nacional @BMA_Abogados en defensa de @INEMexico y sus consejeros 
@clausdebuen @oleavabogado… https://t.co/iGahuPNa2C",FALSE,10,NA,2021-12-28 01:45:39,TRUE,NA,"1475644079304232966",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CapituloPuebla",6,FALSE,FALSE,NA,NA
"RT @TekkaiDFGawd: Should we do a slp giveaway?",FALSE,0,NA,2021-12-28 01:45:37,FALSE,NA,"1475644071074926594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xBakiMaya",1,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-28 01:45:34,FALSE,NA,"1475644058366218241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VanJuliusSanLo1",1172,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:45:33,FALSE,NA,"1475644055010775041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FelnormanP",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:45:31,FALSE,NA,"1475644046639083520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaimePe34772249",1879,TRUE,FALSE,NA,NA
"RT @Planoinforma: Haitianos trataron de ingresar por la fuerza a la Casa del Migrante. El incidente ocurrido el pasado fin de semana no pas…",FALSE,0,NA,2021-12-28 01:45:31,FALSE,NA,"1475644045179305984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yocasta999",2,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:45:28,FALSE,NA,"1475644035679227904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaynertP",1879,TRUE,FALSE,NA,NA
"RT @kucoincom: Top 10 Coins by Weekly Search Popularity on #KuCoin (Dec 27, 2021)

<U+0001F525> $SHIB <U+0001F525> $BTC <U+0001F525> $BNB <U+0001F525> $MATIC <U+0001F525> $SOS <U+0001F525> $SAND <U+0001F525> $LUNA <U+0001F525>…",FALSE,0,NA,2021-12-28 01:45:24,FALSE,NA,"1475644017849384963",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BatistaL96",507,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:45:20,FALSE,NA,"1475644002338705413",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dtowntangerine",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:45:10,FALSE,NA,"1475643958910988289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseOrtizMovi",1879,TRUE,FALSE,NA,NA
"RT @ApeArmyGuild: Year End Special Giveaway

500 $SLP

Steps to Participate:
·Like &amp; RT
·Follow Us 
@P2E_Daily

@SignalsSeer

·Tag 3 Friend…",FALSE,0,NA,2021-12-28 01:45:05,FALSE,NA,"1475643936467468288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jovelyn11_Fil",78,TRUE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 01:45:02,FALSE,NA,"1475643925943795713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Luiguiax",178,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:45:00,FALSE,NA,"1475643917009883138",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","samuelD02",1879,TRUE,FALSE,NA,NA
"¡Con gran éxito ! Feria de Villa de reyes cierra con broche de oro. Durante ocho días la feria brindo diversión en… https://t.co/N4dQb987sC",FALSE,3,NA,2021-12-28 01:45:00,TRUE,NA,"1475643915457871873",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Planoinforma",0,FALSE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:44:50,FALSE,NA,"1475643874320449539",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","holmes_rye",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:44:47,FALSE,NA,"1475643861297143808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChaneI1996",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:44:45,FALSE,NA,"1475643852761427968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosjezambrano",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:44:44,FALSE,NA,"1475643848726495236",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HiImSBoY",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:44:40,FALSE,NA,"1475643832679108611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","csmicpastel",1879,TRUE,FALSE,NA,NA
"@ApeArmyGuild @P2E_Daily @SignalsSeer $SLP pls! @linoscham @Engeeeeel4 @Jifford08",FALSE,0,"ApeArmyGuild",2021-12-28 01:44:25,FALSE,"1475614603635691520","1475643769693216768","1465646001834782720","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unclegreen129",0,FALSE,FALSE,NA,NA
"@Konoha_slp <U+30B8><U+30FC><U+30CE><U+30DE><U+30B8><U+304B><U+3063><U+3051><U+3048>",FALSE,0,"Konoha_slp",2021-12-28 01:44:20,FALSE,"1475631610259468288","1475643749355393024","1107198183317233665","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donny_kemmo",0,FALSE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:44:15,FALSE,NA,"1475643728194908168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theglowoforiana",1879,TRUE,FALSE,NA,NA
"RT @UGCH_SLP: El día de hoy lunes 27 de diciembre la Dirección de @Turismo_SLP   contará con la presencia de ""Ser-Es Danza inclusiva"" en pu…",FALSE,0,NA,2021-12-28 01:43:58,FALSE,NA,"1475643657554477059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlePerezOndarza",3,TRUE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 01:43:58,FALSE,NA,"1475643656283602948",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BernardoMedina_",178,TRUE,FALSE,NA,NA
"RT @ApeArmyGuild: Year End Special Giveaway

500 $SLP

Steps to Participate:
·Like &amp; RT
·Follow Us 
@P2E_Daily

@SignalsSeer

·Tag 3 Friend…",FALSE,0,NA,2021-12-28 01:43:58,FALSE,NA,"1475643656178597890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unclegreen129",78,TRUE,FALSE,NA,NA
"#LaRoja #SLP #ElDeLaSombrillaLosCentro #Acapulco

HA SILLAZOS Y SOMBRILLAZOS SE ENFRENTAN MESEROS Y TURISTAS EN ACA… https://t.co/aoSn0L3xNe",FALSE,5,NA,2021-12-28 01:43:57,TRUE,NA,"1475643650831003648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laroja_mx",0,FALSE,FALSE,NA,NA
"RT @Lynn97YL: $SLP utility 

stake it so you can have a chance to win wearables or other NFTs drops from Axie or artists on a weekly basis",FALSE,0,NA,2021-12-28 01:43:51,FALSE,NA,"1475643627502129152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yholacs",22,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:43:50,FALSE,NA,"1475643621454061574",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","psiqueconexion",1879,TRUE,FALSE,NA,NA
"RT @AxieScholarCity: Giving away half of my SLP I earned this week to a random comment below!

Follow, Retweet, and Tag a friend if thats w…",FALSE,0,NA,2021-12-28 01:43:39,FALSE,NA,"1475643577317224448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unclegreen129",165,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-28 01:43:34,FALSE,NA,"1475643554005659651",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zqcbb",1172,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:43:26,FALSE,NA,"1475643523991236609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyeojadey",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 01:43:26,FALSE,NA,"1475643523223404551",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VesselGAGV",178,TRUE,FALSE,NA,NA
"RT @zioaxie: 3000 $SLP Holiday Giveaway! <U+26A1><U+FE0F>
(1000 $SLP to 3 winners) <U+0001F603>
Instructions:
1<U+FE0F><U+20E3> Follow @zioaxie @axielima @axie_family
2<U+FE0F><U+20E3> Like &amp;…",FALSE,0,NA,2021-12-28 01:43:25,FALSE,NA,"1475643520153178114",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">LUyBIB4kQIdVwsFWPGxJvJzBsXL5GZ</a>","caruso_marissa",1322,TRUE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 01:43:22,FALSE,NA,"1475643507087851522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_1AM24",178,TRUE,FALSE,NA,NA
"RT @JUSSR8: Having a quick 250 SLP giveaway to two lucky winners on my first tweet!

1. <U+2705>Follow @JUSSR8 
2. <U+0001F501> RT
3. <U+0001F981> Tag atleast 2 or more…",FALSE,0,NA,2021-12-28 01:43:16,FALSE,NA,"1475643479367684096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unclegreen129",43,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:43:10,FALSE,NA,"1475643456760516615",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cryptolenma",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:43:08,FALSE,NA,"1475643448640237569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JcBoi423",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:43:06,FALSE,NA,"1475643437449981959",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yomeiny13",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:43:03,FALSE,NA,"1475643423877214208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EduarJau26",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:43:02,FALSE,NA,"1475643420823605248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hengeld",1879,TRUE,FALSE,NA,NA
"@INEMexico @INEQueretaro @INE_Durango @INE_Sonora @ine_slp @INESinaloa @INE_Michoacan @IneMorelos @HidalgoIne En ve… https://t.co/DdGnGyvVUN",FALSE,0,"INEMexico",2021-12-28 01:42:55,TRUE,"1475590444306374658","1475643392810000394","76178329","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pedroelgrande52",0,FALSE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 01:42:53,FALSE,NA,"1475643382861119496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ivammpiritow",178,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:42:49,FALSE,NA,"1475643365333028870",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ivammpiritow",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:42:48,FALSE,NA,"1475643363965771788",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camarquezb98",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:42:47,FALSE,NA,"1475643360438222849",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","noobguyyy",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:42:42,FALSE,NA,"1475643337101225984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ByShanax",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 01:42:42,FALSE,NA,"1475643336639848450",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lili_0_",178,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:42:41,FALSE,NA,"1475643334874083329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","S3Hernan",1879,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:42:40,FALSE,NA,"1475643330092572675",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BernardoMedina_",1879,TRUE,FALSE,NA,NA
"RT @AxieScholarCity: Giving away half of my SLP I earned this week to a random comment below!

Follow, Retweet, and Tag a friend if thats w…",FALSE,0,NA,2021-12-28 01:42:40,FALSE,NA,"1475643328964087810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lakqmpqki",165,TRUE,FALSE,NA,NA
"RT @AxieInfinity: U-S-A<U+0001F1FA><U+0001F1F8> U-S-A<U+0001F1FA><U+0001F1F8> U-S-A <U+0001F1FA><U+0001F1F8>

Americans can now buy ETH, SLP on Ronin using card payments through @RampNetwork!

Try it now <U+0001F447>…",FALSE,0,NA,2021-12-28 01:42:37,FALSE,NA,"1475643315546693637",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BtcSolidus",334,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 01:42:36,FALSE,NA,"1475643310731829248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riellee_",1879,TRUE,FALSE,NA,NA
"@wnn_slp <U+0001F621>",FALSE,1,"wnn_slp",2021-12-28 01:42:35,FALSE,"1475632936955400199","1475643310110871555","1327943157376573440","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hlebush24419688",0,FALSE,FALSE,NA,NA
