"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Esports4Evryone: <U+0001F911><U+0001F911><U+0001F911> #GIVEAWAY TIME <U+0001F61C><U+0001F61C><U+0001F61C>

To celebrate hitting 2K followers, E4E is giving away this killer meta mech #axie, bred by @Ga…",FALSE,0,NA,2021-12-27 13:00:39,FALSE,NA,"1475451560616673290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hanniechimssub",834,TRUE,FALSE,NA,NA
"RT @gocholive: Una manera de demostrar la fuerza de la comunidad latina en Axie Infinity es no producir $SLP una semana: 1. Contribuirá a u…",FALSE,0,NA,2021-12-27 13:00:38,FALSE,NA,"1475451556845821953",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yhomantixhj93",24,TRUE,FALSE,NA,NA
"@Jihoz_Axie Mech with 40 morale is doing critical every second hit .. what you did to the game??",FALSE,0,"Jihoz_Axie",2021-12-27 13:00:29,FALSE,"1475245656826646533","1475451521290616838","1009692722976788480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BGMasterP",0,FALSE,FALSE,NA,NA
"thank you jud mang ug axie",FALSE,1,NA,2021-12-27 13:00:21,FALSE,NA,"1475451484661714944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","frdrckhsca",0,FALSE,FALSE,NA,NA
"@katsutaroaxie @Investor_angou @Zone_Axie <U+307F><U+3093><U+306A><U+77E5><U+3063><U+3066><U+308B><U+4EBA><U+3067><U+3059><U+3088>~<U+0001F618>",FALSE,2,"katsutaroaxie",2021-12-27 13:00:20,FALSE,"1475450822884749316","1475451479805001730","743364871635402752","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","smallloveaxs",1,FALSE,FALSE,NA,NA
"RT @DOGEZILLACOIN: OFFICIAL PHILIPPINES TG
 <U+0001F1F5><U+0001F1ED> https://t.co/CkU8v9MpUl

ZILLAVERSE: AXIE 2.0? 

MARKETPLACE &amp; P2E METAVERSE.

#AxieScholar…",FALSE,0,NA,2021-12-27 13:00:14,FALSE,NA,"1475451456685756425",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Piox97661768",201,TRUE,FALSE,NA,NA
"We're all sleeping on Axie infinity <U+0001F634><U+0001F680>",FALSE,2,NA,2021-12-27 13:00:07,FALSE,NA,"1475451429091528705",NA,"<a href=""https://tweethunter.io"" rel=""nofollow"">Tweet Hunter Pro</a>","Real_Option",0,FALSE,FALSE,NA,NA
"@axieanthony @____Sharat____ @comrades_NFT @GnogamaK sorry, i jst pulled up our msgs, it was piled over a gazillion… https://t.co/6AqjLDwsxI",FALSE,2,"axieanthony",2021-12-27 13:00:06,TRUE,"1474649090118283266","1475451423030910981","1301831320490795009","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Axie_Queen",0,FALSE,FALSE,NA,NA
"RT @bonjoseph98: Stressed on Axie Arena? Why not feed, play, breed, &amp; take care of your Axies like in Tamagotchi / Neopets but on your Desk…",FALSE,0,NA,2021-12-27 13:00:06,FALSE,NA,"1475451422288269313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yamishibaiZed",43,TRUE,FALSE,NA,NA
"RT @wolfdoesstuff: Get a chance to Win Wheein's or Byuls album/ cash by predicting who will be the final winner for our axie tournament thi…",FALSE,0,NA,2021-12-27 13:00:00,FALSE,NA,"1475451396006703105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gyslpz",3,TRUE,FALSE,NA,NA
"RT @MetaGamingGuild: <U+2728>PRESENTING: 10 Games That MetaGaming Guild Invested In <U+0001F4B8><U+0001F3AE><U+0001F579>

<U+0001F48E>Axie Infinity
<U+0001F48E>Nitro League
<U+0001F48E>Souni
<U+0001F48E>KingdomX
<U+0001F48E>WAM
<U+0001F48E>The K…",FALSE,0,NA,2021-12-27 12:59:57,FALSE,NA,"1475451383977750529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vitocallisto",46,TRUE,FALSE,NA,NA
"@BCGameOfficial @ToucanProtocol @bcgamewin @jakkampudi_ramu
 
@RqhulMqdhav
 
@rajeev_crypto
 
@RQJAS
 
@Axie_Queen",FALSE,0,"BCGameOfficial",2021-12-27 12:59:44,FALSE,"1475378239463780352","1475451331108343808","1306070606056546305","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CamiloCUBNito",0,FALSE,FALSE,NA,NA
"RT @bonjoseph98: Stressed on Axie Arena? Why not feed, play, breed, &amp; take care of your Axies like in Tamagotchi / Neopets but on your Desk…",FALSE,0,NA,2021-12-27 12:59:39,FALSE,NA,"1475451308085850121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","criptocook",43,TRUE,FALSE,NA,NA
"@Axie_Sun Done sir.",FALSE,2,"Axie_Sun",2021-12-27 12:59:38,FALSE,"1475448131550683142","1475451306194403331","1465678733713494020","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PucongCharlon",0,FALSE,FALSE,NA,NA
"RT @Axie_Muxia: <U+30D1><U+30FC><U+30C4><U+540D> <U+3010>  gakkari  <U+3011>

<U+671F><U+5F85><U+5916><U+308C><U+306E><U+30AF><U+30EA><U+30B9><U+30DE><U+30B9><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+3092><U+4E0E><U+3048><U+308B><U+3053><U+3068><U+3067><U+7CBE><U+795E><U+7684><U+30C0><U+30E1><U+30FC><U+30B8><U+3092><U+8CA0><U+308F><U+305B><U+308B><U+3002>

#<U+30A2><U+30AF><U+30B7><U+30FC><U+5927><U+559C><U+5229> https://t.co/7NGuZDZskT",FALSE,0,NA,2021-12-27 12:59:35,FALSE,NA,"1475451292739055617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Axie_Muxia",4,TRUE,FALSE,NA,NA
"RT @zioaxie: 3000 $SLP Holiday Giveaway! <U+26A1><U+FE0F>
(1000 $SLP to 3 winners) <U+0001F603>
Instructions:
1<U+FE0F><U+20E3> Follow @zioaxie @axielima @axie_family
2<U+FE0F><U+20E3> Like &amp;…",FALSE,0,NA,2021-12-27 12:59:34,FALSE,NA,"1475451288947019776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","B2nR__",1234,TRUE,FALSE,NA,NA
"Hi I am looking for a axie infinity scholar in my team, if you are interested please send me a short message with s… https://t.co/rMkL77dY5Z",FALSE,3,NA,2021-12-27 12:59:31,TRUE,NA,"1475451277588971521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","8Fckz",0,FALSE,FALSE,NA,NA
"@Jihoz_Axie WHY NOT NERF THIS CARD?? IT'S TOO POWERFUL AND THE GAME IS SO BORING WHEN THE OPPONENT HAS THIS SKILL!!… https://t.co/VTY5l06h3b",FALSE,0,"Jihoz_Axie",2021-12-27 12:59:29,TRUE,"1468686477324345354","1475451268524953602","1009692722976788480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brian79561853",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 12:59:27,FALSE,NA,"1475451261302771713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hanniechimssub",731,TRUE,FALSE,NA,NA
"Walang skill na kailangan para mag laro ng axie, need mo lang e swerte. Swerte sa card or swerte sa crit HAHAHA",FALSE,1,NA,2021-12-27 12:59:12,FALSE,NA,"1475451197113135107",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JamesNoelllll",0,FALSE,FALSE,NA,NA
"RT @bonjoseph98: Stressed on Axie Arena? Why not feed, play, breed, &amp; take care of your Axies like in Tamagotchi / Neopets but on your Desk…",FALSE,0,NA,2021-12-27 12:59:04,FALSE,NA,"1475451163193618433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ariandtwt",43,TRUE,FALSE,NA,NA
"RT @kthclmnt: I did not expect that there are people who are still not happy with 50/50 split in Axie scholarship, I don't have that big pr…",FALSE,0,NA,2021-12-27 12:58:57,FALSE,NA,"1475451132881293315",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","criptocook",25,TRUE,FALSE,NA,NA
"<U+5165><U+9078><U+3057><U+305F><U+3041><U+30FC><U+30FC>!<U+0001F606>
<U+697D><U+3057><U+3044><U+4F01><U+753B><U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3057><U+305F><U+0001F601>

 #<U+30A2><U+30AF><U+30B7><U+30FC><U+5927><U+559C><U+5229> https://t.co/AiIMo41HOB",FALSE,2,NA,2021-12-27 12:58:53,FALSE,NA,"1475451115642953730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Axie_Muxia",0,FALSE,FALSE,NA,NA
"Axie ko pagod na HAHAHHAHAA",FALSE,0,NA,2021-12-27 12:58:49,FALSE,NA,"1475451099251310592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amberskieees",0,FALSE,FALSE,NA,NA
"@Stark_axie https://t.co/XwiOwIrKhJ",FALSE,0,"Stark_axie",2021-12-27 12:58:32,FALSE,"1475187801415204870","1475451029919436802","1393011649334767617","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","men_huai",0,FALSE,FALSE,NA,NA
"Sobrang boring. Tinatamad pa ako mag axie. Tapos ayaw ko muna mag ml baka matalo hahaha",FALSE,0,NA,2021-12-27 12:58:25,FALSE,NA,"1475450997761720323",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kim131Hanbin",0,FALSE,FALSE,NA,NA
"RT @Zone_Axie: <U+3010>AxieInfinity Spaces<U+3011>

<U+4ECA><U+56DE><U+306F><U+3001><U+5FD8><U+5E74><U+4F1A><U+4F01><U+753B><U+306A><U+306E><U+3067><U+30A2><U+30AF><U+30B7><U+30FC><U+754C><U+9688><U+3067><U+6709><U+540D><U+306A><U+65B9><U+3092><U+547C><U+3093><U+3067><U+8272><U+3005><U+8A71><U+3092><U+805E><U+3044><U+3066><U+3044><U+304F><U+3086><U+308B><U+3044><U+4F1A><U+3067><U+3059><U+3002>

<U+3010><U+65E5><U+7A0B><U+3011>
·12<U+6708>30<U+65E5> 20 : 00 <U+301C>
·Twitter Spaces

@smallloveaxs 
@…",FALSE,0,NA,2021-12-27 12:58:24,FALSE,NA,"1475450993814999044",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeny32165968",38,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 12:58:23,FALSE,NA,"1475450990275207171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GDC",731,TRUE,FALSE,NA,NA
"@matsu_Axie <U+70B9><U+6570><U+8868><U+793A><U+306F><U+3044><U+3044><U+3067><U+3059><U+3088><U+3049>!",FALSE,0,"matsu_Axie",2021-12-27 12:58:19,FALSE,"1475426721491189761","1475450973837750274","1455079236541169671","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nico_kaneyan",0,FALSE,FALSE,NA,NA
"@mgpwr Thank you!!",FALSE,0,"mgpwr",2021-12-27 12:58:16,FALSE,"1475450665434759169","1475450961376477189","18223772","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Zone_Axie",0,FALSE,FALSE,NA,NA
"@Marky_San1ty di mabasa mga messages sa floating screen tapos pag ienlarge mo mahaharangan yung cards ng isang axie <U+0001F923>",FALSE,0,"Marky_San1ty",2021-12-27 12:58:16,FALSE,"1475413724328767490","1475450961103822848","2288189797","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bocchikek",0,FALSE,FALSE,NA,NA
"RT @bonjoseph98: Stressed on Axie Arena? Why not feed, play, breed, &amp; take care of your Axies like in Tamagotchi / Neopets but on your Desk…",FALSE,0,NA,2021-12-27 12:58:14,FALSE,NA,"1475450952412979200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeny32165968",43,TRUE,FALSE,NA,NA
"@RTgiveaway69 Good  day manager   im looking  for  schoolar . I am a former  axie isko .   I played only  for 8 day… https://t.co/wpcC2Vsnqe",FALSE,0,"RTgiveaway69",2021-12-27 12:58:12,TRUE,"1475087194276896771","1475450945400045568","1309470683966001154","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SundarGuzman",0,FALSE,FALSE,NA,NA
"RT @wolfdoesstuff: Get a chance to Win Wheein's or Byuls album/ cash by predicting who will be the final winner for our axie tournament thi…",FALSE,0,NA,2021-12-27 12:58:11,FALSE,NA,"1475450940387782659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hamzibyulE",3,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 12:58:06,FALSE,NA,"1475450919403720706",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tykesssss",731,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 12:58:03,FALSE,NA,"1475450907194437638",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","save7771",731,TRUE,FALSE,NA,NA
"@gocholive @AxieInfinity ronin:8cd3e5e0c0573c9617676d5ee7eb9fd6f7611d47
merry christmas and have a nice new year with axie infinity",FALSE,0,"gocholive",2021-12-27 12:57:53,FALSE,"1475169881406459913","1475450865871998984","305154991","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MigueSeyC",0,FALSE,FALSE,NA,NA
"0-10 sa axie putanggginaa mo converge",FALSE,0,NA,2021-12-27 12:57:51,FALSE,NA,"1475450857559040004",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JericoMartinDe2",0,FALSE,FALSE,NA,NA
"RT @Esports4Evryone: <U+0001F911><U+0001F911><U+0001F911> #GIVEAWAY TIME <U+0001F61C><U+0001F61C><U+0001F61C>

To celebrate hitting 2K followers, E4E is giving away this killer meta mech #axie, bred by @Ga…",FALSE,0,NA,2021-12-27 12:57:47,FALSE,NA,"1475450839980331009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zaxies30",834,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 12:57:44,FALSE,NA,"1475450827481370626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AstraeaIone",731,TRUE,FALSE,NA,NA
"RT @lecryptogoat: There's some P2E games that if you get into now you will be greatly rewarded as early as January
$CIFI Metalands the firs…",FALSE,0,NA,2021-12-27 12:57:43,FALSE,NA,"1475450823312297986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trNakk",8,TRUE,FALSE,NA,NA
"@Investor_angou @Zone_Axie @smallloveaxs <U+6C17><U+306B><U+306A><U+308B>!
<U+30A4><U+30F3><U+30D9><U+30B9><U+30BF><U+30FC><U+3055><U+3093>!<U+FF1F>",FALSE,3,"Investor_angou",2021-12-27 12:57:43,FALSE,"1475449682902269952","1475450822884749316","1376547581086498818","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","katsutaroaxie",1,FALSE,FALSE,NA,NA
"RT @kobatake00000: <U+304A><U+30FC>!!<U+5317><U+5CF6><U+5EB7><U+4ECB><U+3055><U+3093><U+304C>ENS<U+3092><U+8CFC><U+5165><U+3057><U+3066><U+308B>!!!",FALSE,0,NA,2021-12-27 12:57:32,FALSE,NA,"1475450778240557061",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ikedon_Axie",2,TRUE,FALSE,NA,NA
"<U+30AA><U+30EA><U+66F2><U+3082><U+3088><U+304D> #<U+5929><U+97F3><U+304B><U+306A><U+305F>2<U+5468><U+5E74>LIVE",FALSE,0,NA,2021-12-27 12:57:27,FALSE,NA,"1475450755637477384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Axie_One",0,FALSE,FALSE,NA,NA
"RT @Zone_Axie: <U+3010>AxieInfinity Spaces<U+3011>

<U+4ECA><U+56DE><U+306F><U+3001><U+5FD8><U+5E74><U+4F1A><U+4F01><U+753B><U+306A><U+306E><U+3067><U+30A2><U+30AF><U+30B7><U+30FC><U+754C><U+9688><U+3067><U+6709><U+540D><U+306A><U+65B9><U+3092><U+547C><U+3093><U+3067><U+8272><U+3005><U+8A71><U+3092><U+805E><U+3044><U+3066><U+3044><U+304F><U+3086><U+308B><U+3044><U+4F1A><U+3067><U+3059><U+3002>

<U+3010><U+65E5><U+7A0B><U+3011>
·12<U+6708>30<U+65E5> 20 : 00 <U+301C>
·Twitter Spaces

@smallloveaxs 
@…",FALSE,0,NA,2021-12-27 12:57:19,FALSE,NA,"1475450721793241092",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TemmyTaro",38,TRUE,FALSE,NA,NA
"RT @AxieJPNManager: Axie and our guild never stops even end of years... 
We are aiming to hire +100 in this week. 
Big wave is coming... 
D…",FALSE,0,NA,2021-12-27 12:57:19,FALSE,NA,"1475450721654874113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carlo84620194",10,TRUE,FALSE,NA,NA
"@AxieJPNManager Hello manager looking for a scholarship
Name. Carlo Lepitin Aguilar
Age.22
Place.philipines
Devices… https://t.co/gZNaoxNsRv",FALSE,0,"AxieJPNManager",2021-12-27 12:57:19,TRUE,"1475281811861573635","1475450721369661445","1368084097705250816","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carlo84620194",0,FALSE,FALSE,NA,NA
"RT @manilacrypto1: Thank you sa @PegaxyOfficial naging way sila para makabili ng gamot, makapag pa tayo ng bahay at May pang gastos sa araw…",FALSE,0,NA,2021-12-27 12:57:12,FALSE,NA,"1475450694060498946",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","juswapineda",139,TRUE,FALSE,NA,NA
"RT @lecryptogoat: There's some P2E games that if you get into now you will be greatly rewarded as early as January
$CIFI Metalands the firs…",FALSE,0,NA,2021-12-27 12:57:11,FALSE,NA,"1475450688289181703",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aleigha143",8,TRUE,FALSE,NA,NA
"@Zone_Axie @AxieInfinity @smallloveaxs @YUU_GamingLabo @unkomangkng @soy_omamental <U+3059><U+3054><U+3044><U+3002><U+79C1><U+306F><U+5FD9><U+3057><U+3044><U+3093><U+3060>. <U+3054><U+3081><U+3093><U+0001F647>",FALSE,0,"Zone_Axie",2021-12-27 12:57:05,FALSE,"1475356618930163719","1475450665434759169","1335452381828374534","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mgpwr",0,FALSE,FALSE,NA,NA
"@bet_on_de_hi @NaizoAxie @unkomangkng @lkEdUcJkWBRZXiw @Axie_Onsen @alberttakagi de-hi<U+3055><U+3093><U+76F4><U+3005><U+306B><U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059>!

<U+30CF><U+30B5><U+30DF><U+304B><U+3068><U+601D><U+3063><U+3066><U+305F><U+3051><U+3069>… https://t.co/tru6CLBuBS",FALSE,2,"bet_on_de_hi",2021-12-27 12:57:04,TRUE,"1475448443024056325","1475450658124091393","1435281840839876616","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zoutsukai99Axie",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 12:56:57,FALSE,NA,"1475450629334405122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momotora1989",731,TRUE,FALSE,NA,NA
"RT @hayato_snsm: <U+3010>Axie1<U+4F53> #Giveaway <U+3011>
<U+0001F389><U+5E74><U+5185><U+6700><U+7D42><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+0001F389>

<U+5FDC><U+52DF><U+65B9><U+6CD5><U+2611>
@hayato_snsm <U+3092><U+30D5><U+30A9><U+30ED><U+30FC> 
<U+3053><U+306E><U+30C4><U+30A4><U+30FC><U+30C8><U+306E><U+3044><U+3044><U+306D>+<U+30EA><U+30C4><U+30A4><U+30FC><U+30C8>(<U+5F15><U+7528><U+53EF>)

<U+3006> : 12/31 23:59

<U+6700><U+901F><U+30EC><U+30D7><U+30C6><U+30A4><U+30EB><U+3092><U+30D7><U+30EC><U+30BC><U+30F3><U+30C8><U+3057><U+307E><U+3059>!
<U+30B9><U+30AB><U+30E9><U+30FC><U+3055>…",FALSE,0,NA,2021-12-27 12:56:55,FALSE,NA,"1475450619989487619",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dk642",836,TRUE,FALSE,NA,NA
"@EmyJColey @JomzJC @AxieInfinity Have you encountered any problems using rooted devices while playing axie?",FALSE,0,"EmyJColey",2021-12-27 12:56:48,FALSE,"1462086309879500802","1475450590972956674","3014433515","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qsingzon",0,FALSE,FALSE,NA,NA
"@fazleyjalal @kzuhairi @StarMonGame Game ni lg padu dri axie 100x sb still low mrket cap , gamw under yooshi and be… https://t.co/TEKP89V5xG",FALSE,0,"fazleyjalal",2021-12-27 12:56:45,TRUE,"1475443255890169857","1475450578360684547","61395110","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FitryOmar",0,FALSE,FALSE,NA,NA
"@NightCrashGame Gods Unchained à fond et Axie Infinity pour moi. Depuis 5 semaines les deux !",FALSE,0,"NightCrashGame",2021-12-27 12:56:31,FALSE,"1475445144824553477","1475450522660442117","4166903473","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Artkorino",0,FALSE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-27 12:56:26,FALSE,NA,"1475450500204347396",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolFanta",731,TRUE,FALSE,NA,NA
