"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @mkirschenbaum: Serious question: what is a better verb than “found” (or “discovered”) that acknowledges the full spectrum of labor and…",FALSE,0,NA,2021-12-27 20:41:15,FALSE,NA,"1475567476029153290",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","James_AL_Downs",28,TRUE,FALSE,NA,NA
"Did that belt and boob challenge... <U+0001F62D><U+0001F62D>Laitse https://t.co/IbBoqY5bHc",FALSE,532,NA,2021-12-27 20:40:46,FALSE,NA,"1475567352649498624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",23,FALSE,FALSE,NA,NA
"RT @FreweyniZwray: Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens. #Ethiopi…",FALSE,0,NA,2021-12-27 20:40:38,FALSE,NA,"1475567320571518979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rahwitibrahim",71,TRUE,FALSE,NA,NA
"@mjh_877 Mine did stop.....I don't feel it anymore",FALSE,0,"mjh_877",2021-12-27 20:40:15,FALSE,"1475457806375563269","1475567224295501834","920964312533004289","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gwen_scholar",0,FALSE,FALSE,NA,NA
"RT @BernardoKastrup: It appears that academia is slowly warming up to idealism. One particular paper in the prestigious 'Journal of Conscio…",FALSE,0,NA,2021-12-27 20:40:12,FALSE,NA,"1475567209267093505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seanilles",8,TRUE,FALSE,NA,NA
"Don’t miss our latest Aftermath! @SmithRebe speaks w/ Professor Emeritus Harold W. Attridge of the Yale Divinity Sc… https://t.co/NirISvLaLl",FALSE,3,NA,2021-12-27 20:40:05,TRUE,NA,"1475567183363194890",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlarmistThe",2,FALSE,FALSE,NA,NA
"Also, if you're a Roam Scholar and would like to apply for a course scholarship, the information is on the cours landing page!",FALSE,1,"rjnestor",2021-12-27 20:40:01,FALSE,"1475566691253993472","1475567166200160256","121326204","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rjnestor",0,FALSE,FALSE,NA,NA
"Jonathan D. Spence, popular China scholar, dies at 85 - Los Angeles Times https://t.co/HzvKYh01cU",FALSE,0,NA,2021-12-27 20:39:53,FALSE,NA,"1475567130993176579",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jondknight",0,FALSE,FALSE,NA,NA
"@manisa_ms @Prwtty_Scholar <U+0001F602><U+0001F602><U+0001F602><U+0001F602>false confidence",FALSE,2,"manisa_ms",2021-12-27 20:39:50,FALSE,"1475566780886224900","1475567120348069888","1470165969213566980","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nams_Mandiwana",0,FALSE,FALSE,NA,NA
"@criptopolian Good day managers, i'm willing to be your scholar. I'm looking forward to work with you.

Name: Johnp… https://t.co/vqCQd2yQvw",FALSE,0,"criptopolian",2021-12-27 20:39:37,TRUE,"1475149853441286149","1475567063385083908","1435697151850516481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JP_Taguibao",0,FALSE,FALSE,NA,NA
"RT @tesfay_abe: Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens. #Ethiopia &amp;…",FALSE,0,NA,2021-12-27 20:39:29,FALSE,NA,"1475567031353233410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EyerusNegash",56,TRUE,FALSE,NA,NA
"@angelayee @Nlechoppa1 Money, food, or other provisions taken to school, work, or on a journey...",FALSE,0,"angelayee",2021-12-27 20:39:26,FALSE,"1456574174231769088","1475567017679851522","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"@AxieInfinity @RampNetwork Good day managers, i'm willing to be your scholar. I'm looking forward to work with you.… https://t.co/SdVuakYJ7A",FALSE,0,"AxieInfinity",2021-12-27 20:39:22,TRUE,"1475536492692914182","1475567002571841536","957716432430641152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JP_Taguibao",0,FALSE,FALSE,NA,NA
"RT @tesfay_abe: Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens. #Ethiopia &amp;…",FALSE,0,NA,2021-12-27 20:39:10,FALSE,NA,"1475566953079132160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MehariGebrihwe3",56,TRUE,FALSE,NA,NA
"@Prwtty_Scholar Nurse?",FALSE,0,"Prwtty_Scholar",2021-12-27 20:38:40,FALSE,"1475566509846151173","1475566825001869316","3383089013","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brii_wa_tsotsi",0,FALSE,FALSE,NA,NA
"@Nams_Mandiwana @Prwtty_Scholar Ele Nams a mpha false confidence ya matakala <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F923><U+0001F923><U+26B0><U+FE0F><U+0001F64C><U+0001F3FD><U+2620><U+FE0F>",FALSE,1,"Nams_Mandiwana",2021-12-27 20:38:29,FALSE,"1475566229817643010","1475566780886224900","773667447727591424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manisa_ms",0,FALSE,FALSE,NA,NA
"RT @ProenzaColes: Alain Locke, an American philosopher who came to be known as the dean of the Harlem Renaissance, was descended from a War…",FALSE,0,NA,2021-12-27 20:38:18,FALSE,NA,"1475566734534799362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","digyoursoul",183,TRUE,FALSE,NA,NA
"@angelayee @Nlechoppa1 ipon. gathering; pile; heap; May be synonymous with: Tagalog.",FALSE,0,"angelayee",2021-12-27 20:38:18,FALSE,"1456574174231769088","1475566731322183686","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"One Islamic scholar said that the world would not be civilized until a woman could walk naked from Mecca to Medina… https://t.co/yG9CXjfcWP",FALSE,20,"thecynicist",2021-12-27 20:38:10,TRUE,"1475566147961597955","1475566697641910276","935963059465736193","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thecynicist",3,FALSE,FALSE,NA,NA
"Felt sick this morning,
So I had to cancel my flight. Went back to sleep and woke up to my dog with his head on the… https://t.co/gtTemObRmH",FALSE,10,NA,2021-12-27 20:38:03,TRUE,NA,"1475566668084658176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","scholar_auntie",0,FALSE,FALSE,NA,NA
"In his Professional Development article, ""On Becoming a Scholar: Editing Books as a Doctoral Student"", Pramod Sah d… https://t.co/DfrExCJ7o5",FALSE,5,NA,2021-12-27 20:38:02,TRUE,NA,"1475566666583007242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AAALGrads",0,FALSE,FALSE,NA,NA
"@angelayee @Nlechoppa1 He wore a very solemn expression on his face. He recited the poem in a solemn voice. A solem… https://t.co/bz4rWa8Ivf",FALSE,0,"angelayee",2021-12-27 20:37:54,TRUE,"1456574174231769088","1475566631992582156","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"RT @ProStarSports: A big ProStar welcome to the family to big (6'7""/320) OT out of @WMTribeFootball via @IlliniFootball , @drew_trainer!  A…",FALSE,0,NA,2021-12-27 20:37:53,FALSE,NA,"1475566627282432004",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TFree_3",5,TRUE,FALSE,NA,NA
"@manisa_ms @Prwtty_Scholar <U+0001F602><U+0001F602><U+0001F602>call your ex'es...le ba fake dust.",FALSE,0,"manisa_ms",2021-12-27 20:37:44,FALSE,"1475566421748981769","1475566590880014337","1470165969213566980","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nams_Mandiwana",0,FALSE,FALSE,NA,NA
"RT @GreatCheshire: It goes without saying but fuck terfs, fuck transphobia, trans people aren’t erasing lesbians, self IDing is absolutely…",FALSE,0,NA,2021-12-27 20:37:38,FALSE,NA,"1475566564724330498",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DWestmoore54",365,TRUE,FALSE,NA,NA
"@angelayee @Nlechoppa1 The personable flight attendant went out of her way to make me feel at ease on my first flig… https://t.co/8386vvVbZJ",FALSE,0,"angelayee",2021-12-27 20:37:19,TRUE,"1456574174231769088","1475566485343023108","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"@Nams_Mandiwana @Prwtty_Scholar Aowa maam!!! nyaaya waitse!<U+0001F602><U+0001F64C><U+0001F3FD>",FALSE,2,"Nams_Mandiwana",2021-12-27 20:37:04,FALSE,"1475566229817643010","1475566421748981769","773667447727591424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manisa_ms",0,FALSE,FALSE,NA,NA
"@BCook410 is a great talent with plenty more offers that should be coming in the coming times. A 6' 200 lb special… https://t.co/hkVsloOMJL",FALSE,1,"BCook410",2021-12-27 20:36:57,TRUE,NA,"1475566391629602826","1025936395796393984","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Olesonsports",0,FALSE,FALSE,NA,NA
"RT @mykola: I’m looking for a BIPOC NEURODIVERGENT scholar of bell hooks.

I want to pay you to run an online book club where we read From…",FALSE,0,NA,2021-12-27 20:36:52,FALSE,NA,"1475566372679831556",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Myaxx",78,TRUE,FALSE,NA,NA
"RT @chadfelixg: I am not a Constitutional scholar, but I feel like a great majority of things Democrats keep boldly declaring the President…",FALSE,0,NA,2021-12-27 20:36:45,FALSE,NA,"1475566342862512135",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rickytwalsh",46,TRUE,FALSE,NA,NA
"@angelayee @Nlechoppa1 He seemed so insular and I thought he didn't want me any more. More Music - At the moment, I… https://t.co/LZg4LTFXii",FALSE,0,"angelayee",2021-12-27 20:36:42,TRUE,"1456574174231769088","1475566330195718147","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"RT @OnalennaShamu: @Prwtty_Scholar @Nams_Mandiwana <U+0001F602><U+0001F602><U+0001F602> bathong <U+0001F923><U+0001F923><U+0001F923>",FALSE,0,NA,2021-12-27 20:36:29,FALSE,NA,"1475566275464253445",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nams_Mandiwana",1,TRUE,FALSE,NA,NA
"@Prwtty_Scholar @manisa_ms Letsa bo babes<U+0001F602><U+0001F602><U+0001F602>",FALSE,0,"Prwtty_Scholar",2021-12-27 20:36:18,FALSE,"1475565840221323267","1475566229817643010","3383089013","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nams_Mandiwana",0,FALSE,FALSE,NA,NA
"I love how this birdapp let’s just anyone put “scholar” in their bio cuz they’ve blogged or podcasted once …",FALSE,9,NA,2021-12-27 20:36:12,FALSE,NA,"1475566203083046916",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ish_not",0,FALSE,FALSE,NA,NA
"@angelayee @Nlechoppa1 How does paracetamol work? Paracetamol seems to work by blocking chemical messengers in the… https://t.co/dgiTAlwGaV",FALSE,0,"angelayee",2021-12-27 20:35:56,TRUE,"1456574174231769088","1475566137987506178","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"RT @ClaudioJFuentes: <U+0001F4E2> Hacemos extensiva la convocatoria del programa Fulbright Scholar-in-Residence (S-I-R) de la Embajada de Estados Unid…",FALSE,0,NA,2021-12-27 20:35:55,FALSE,NA,"1475566134481108997",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jugodepomelosi",6,TRUE,FALSE,NA,NA
"@angelayee @Nlechoppa1 At night, there is less cortisol in your blood. As a result, your white blood cells readily… https://t.co/W6iQ7fbKzD",FALSE,0,"angelayee",2021-12-27 20:35:21,TRUE,"1456574174231769088","1475565989941153803","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"RT @nytimes: Jonathan D. Spence, an eminent scholar of China and its vast history who in books excavated that country’s past and illuminate…",FALSE,0,NA,2021-12-27 20:35:13,FALSE,NA,"1475565955275100165",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aesthetics4food",55,TRUE,FALSE,NA,NA
"@Crypt0casio I have a small team of 12 scholars. I have come to realise the value of axie is not just the SLP you e… https://t.co/WLhNtfjvBx",FALSE,2,"Crypt0casio",2021-12-27 20:34:59,TRUE,"1475301893240803330","1475565899188871168","1105730703436607488","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teng88484822",0,FALSE,FALSE,NA,NA
"RT @PatricioCora: @ALDubFTnQT @MarryCarTL29hk @pinkyfaye @AverillaNena @wengcookie @mariachonatabe1 @russelle87 @noemicaseres53 @demesa_ian…",FALSE,0,NA,2021-12-27 20:34:58,FALSE,NA,"1475565892301996037",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MariaFeALDUB2",5,TRUE,FALSE,NA,NA
"@Prwtty_Scholar @Nams_Mandiwana <U+0001F602><U+0001F602><U+0001F602> bathong <U+0001F923><U+0001F923><U+0001F923>",FALSE,2,"Prwtty_Scholar",2021-12-27 20:34:49,FALSE,"1475551293003468804","1475565856759418886","3383089013","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnalennaShamu",1,FALSE,FALSE,NA,NA
"@manisa_ms @Nams_Mandiwana Ke hok chomie nna toga ke letsa ke bua bo i still care <U+0001F62D><U+0001F62D>",FALSE,1,"manisa_ms",2021-12-27 20:34:45,FALSE,"1475564689526595587","1475565840221323267","1470165969213566980","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prwtty_Scholar",0,FALSE,FALSE,NA,NA
"“#Iran’s biggest fundamental problem is that a majority of its allies … frequently succeed in armed confrontations.… https://t.co/dZQDNG5dFt",FALSE,0,NA,2021-12-27 20:34:41,TRUE,NA,"1475565824358469632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZainabFattah",0,FALSE,FALSE,NA,NA
"So nice to see.  A young scholar enjoying reading as pleasure<U+2764><U+FE0F> https://t.co/MwdWOCrwyo",FALSE,0,NA,2021-12-27 20:34:39,FALSE,NA,"1475565814275260417",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","slimpickens2916",0,FALSE,FALSE,NA,NA
"@angelayee @Nlechoppa1 Many people find that taking a lukewarm [80°F (27°C) to 90°F (32°C)] shower or bath makes th… https://t.co/fVKvBhDYGG",FALSE,0,"angelayee",2021-12-27 20:34:33,TRUE,"1456574174231769088","1475565788421623814","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"@angelayee @Nlechoppa1 Call your doctor if your temperature is 103 F (39.4 C) or higher. Seek immediate medical att… https://t.co/hWcNPwpxlM",FALSE,0,"angelayee",2021-12-27 20:34:04,TRUE,"1456574174231769088","1475565668531589128","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"RT @MelvinMinta: Me and @raiceetuazon onboarded our first scholar today. Thankyou so much  @LootSquadGG, to our leaders @brycent_ , @Binary…",FALSE,0,NA,2021-12-27 20:34:03,FALSE,NA,"1475565663582588928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sophieyuhhhhhhh",18,TRUE,FALSE,NA,NA
"@angelayee @Nlechoppa1 get lots of rest.

drink plenty of fluids (water is best) to avoid dehydration – drink enoug… https://t.co/pDGS6oMgCo",FALSE,0,"angelayee",2021-12-27 20:33:31,TRUE,"1456574174231769088","1475565528295120901","15930906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_scholar",0,FALSE,FALSE,NA,NA
"RT @Gual_WeyntyEy: Sudanese scholar Francis Deng stated: a govt remains sovereign only if it protects the welfare of its citizens. #Ethiopi…",FALSE,0,NA,2021-12-27 20:33:25,FALSE,NA,"1475565504672710659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rahwitibrahim",69,TRUE,FALSE,NA,NA
"RT @mykola: I’m looking for a BIPOC NEURODIVERGENT scholar of bell hooks.

I want to pay you to run an online book club where we read From…",FALSE,0,NA,2021-12-27 20:33:17,FALSE,NA,"1475565468396232709",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kayzavac",78,TRUE,FALSE,NA,NA
"RT @QudsNen: “We and the Palestinians have lost an indomitable fighter, a courageous leader and a moral icon without equal."" - South Africa…",FALSE,0,NA,2021-12-27 20:33:16,FALSE,NA,"1475565467221770240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heavyed65",16,TRUE,FALSE,NA,NA
"RT @ClaudioJFuentes: <U+0001F4E2> Hacemos extensiva la convocatoria del programa Fulbright Scholar-in-Residence (S-I-R) de la Embajada de Estados Unid…",FALSE,0,NA,2021-12-27 20:33:12,FALSE,NA,"1475565450033565699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sergiolugo",6,TRUE,FALSE,NA,NA
"<U+0001F4E2> Hacemos extensiva la convocatoria del programa Fulbright Scholar-in-Residence (S-I-R) de la Embajada de Estados U… https://t.co/JQTMbvIK1g",FALSE,9,NA,2021-12-27 20:32:57,TRUE,NA,"1475565387634905094",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClaudioJFuentes",6,FALSE,FALSE,NA,NA
"RT @mykola: I’m looking for a BIPOC NEURODIVERGENT scholar of bell hooks.

I want to pay you to run an online book club where we read From…",FALSE,0,NA,2021-12-27 20:32:32,FALSE,NA,"1475565281649086465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maryfpeachey",78,TRUE,FALSE,NA,NA
"@Shamingthebloc1 @MyrtleSunshine @AndyMcGhee13 @andy_murray I think the paper for this is on Google scholar or pubmed maybe",FALSE,0,"Shamingthebloc1",2021-12-27 20:32:16,FALSE,"1475564500489224198","1475565216679276557","1154371244420149254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeteKin74370214",0,FALSE,FALSE,NA,NA
